date,pressure,pH,index
2016-01-25 01:00:00,21.3814,8.10233,25
2016-01-25 02:00:00,109.786,7.26666,25
2016-01-25 03:00:00,191.124,7.51316,25
2016-01-25 04:00:00,144.582,7.72113,25
2016-01-25 05:00:00,82.7617,7.48791,25
2016-01-25 06:00:00,192.113,7.13767,25
2016-01-25 07:00:00,30.0999,7.53657,25
2016-01-25 08:00:00,193.113,7.91778,25
2016-01-25 09:00:00,72.6988,8.25598,25
2016-01-25 10:00:00,193.248,7.7695,25
2016-01-25 11:00:00,146.726,7.21274,25
2016-01-25 12:00:00,84.395,8.01162,25
2016-01-25 13:00:00,192.717,7.54013,25
2016-01-25 14:00:00,58.1284,7.50217,25
2016-01-25 15:00:00,82.0359,7.85072,25
2016-01-25 16:00:00,192.094,7.51226,25
2016-01-25 17:00:00,192.548,7.56685,25
2016-01-25 18:00:00,21.4524,7.92832,25
2016-01-25 19:00:00,193.507,8.19505,25
2016-01-25 20:00:00,61.034,7.60776,25
2016-01-25 21:00:00,193.767,7.86216,25
2016-01-25 22:00:00,87.3008,7.91575,25
2016-01-25 23:00:00,192.875,8.16724,25
2016-01-26 00:00:00,176.929,8.07735,26
2016-01-26 01:00:00,21.2112,7.59928,26
2016-01-26 02:00:00,110.509,7.68635,26
2016-01-26 03:00:00,191.344,7.76874,26
2016-01-26 04:00:00,144.567,7.6623,26
2016-01-26 05:00:00,83.0172,7.73889,26
2016-01-26 06:00:00,191.862,7.29764,26
2016-01-26 07:00:00,31.3053,7.59326,26
2016-01-26 08:00:00,192.915,8.11327,26
2016-01-26 09:00:00,72.805,7.52523,26
2016-01-26 10:00:00,193.556,7.52337,26
2016-01-26 11:00:00,146.973,7.62818,26
2016-01-26 12:00:00,121.395,7.66305,26
2016-01-26 13:00:00,192.776,7.44567,26
2016-01-26 14:00:00,58.0639,7.4446,26
2016-01-26 15:00:00,131.245,7.33332,26
2016-01-26 16:00:00,192.231,7.58252,26
2016-01-26 17:00:00,192.348,7.27616,26
2016-01-26 18:00:00,15.9779,7.67514,26
2016-01-26 19:00:00,192.965,8.13271,26
2016-01-26 20:00:00,59.3863,7.34322,26
2016-01-26 21:00:00,193.437,7.58601,26
2016-01-26 22:00:00,87.2439,7.81295,26
2016-01-26 23:00:00,193.025,7.74091,26
2016-01-27 00:00:00,177.525,7.67222,27
2016-01-27 01:00:00,23.2641,7.55131,27
2016-01-27 02:00:00,110.474,7.27977,27
2016-01-27 03:00:00,191.582,7.59346,27
2016-01-27 04:00:00,144.711,7.27769,27
2016-01-27 05:00:00,89.5519,8.35608,27
2016-01-27 06:00:00,191.713,7.52334,27
2016-01-27 07:00:00,30.4166,7.61548,27
2016-01-27 08:00:00,192.63,7.70174,27
2016-01-27 09:00:00,72.2164,7.98141,27
2016-01-27 10:00:00,193.401,8.31886,27
2016-01-27 11:00:00,146.992,7.42487,27
2016-01-27 12:00:00,81.1885,7.73148,27
2016-01-27 13:00:00,193.073,7.67217,27
2016-01-27 14:00:00,57.6712,7.35818,27
2016-01-27 15:00:00,81.2602,7.78326,27
2016-01-27 16:00:00,192.278,8.16028,27
2016-01-27 17:00:00,192.442,7.79765,27
2016-01-27 18:00:00,53.8552,7.78356,27
2016-01-27 19:00:00,192.819,7.60675,27
2016-01-27 20:00:00,58.7832,7.70158,27
2016-01-27 21:00:00,193.477,7.7927,27
2016-01-27 22:00:00,87.2006,7.52101,27
2016-01-27 23:00:00,193.391,7.5429,27
2016-01-28 00:00:00,177.524,7.90227,28
2016-01-28 01:00:00,31.1992,7.45592,28
2016-01-28 02:00:00,139.699,7.93219,28
2016-01-28 03:00:00,191.69,7.71439,28
2016-01-28 04:00:00,145.034,7.66609,28
2016-01-28 05:00:00,82.803,7.35413,28
2016-01-28 06:00:00,191.641,7.46246,28
2016-01-28 07:00:00,29.5208,7.39885,28
2016-01-28 08:00:00,192.475,7.7696,28
2016-01-28 09:00:00,72.5909,8.05217,28
2016-01-28 10:00:00,193.145,7.63904,28
2016-01-28 11:00:00,147.1,7.84206,28
2016-01-28 12:00:00,156,7.28755,28
2016-01-28 13:00:00,193.231,8.25404,28
2016-01-28 14:00:00,56.8248,7.06997,28
2016-01-28 15:00:00,102.284,7.48572,28
2016-01-28 16:00:00,191.938,7.54288,28
2016-01-28 17:00:00,192.188,7.5276,28
2016-01-28 18:00:00,21.6045,7.57332,28
2016-01-28 19:00:00,192.39,8.24941,28
2016-01-28 20:00:00,57.1035,7.94987,28
2016-01-28 21:00:00,193.043,7.87434,28
2016-01-28 22:00:00,86.7137,7.67337,28
2016-01-28 23:00:00,193.342,8.05796,28
2016-01-29 00:00:00,177.53,7.27322,29
2016-01-29 01:00:00,34.0485,7.45532,29
2016-01-29 02:00:00,144.45,7.75921,29
2016-01-29 03:00:00,192.052,7.47959,29
2016-01-29 04:00:00,145.514,7.93506,29
2016-01-29 05:00:00,119.894,9.14987,29
2016-01-29 06:00:00,191.597,7.50815,29
2016-01-29 07:00:00,30.6988,7.21066,29
2016-01-29 08:00:00,192.137,7.55796,29
2016-01-29 09:00:00,72.7255,7.72095,29
2016-01-29 10:00:00,193.065,7.90547,29
2016-01-29 11:00:00,147.013,7.95639,29
2016-01-29 12:00:00,84.1871,7.62658,29
2016-01-29 13:00:00,193.622,8.68821,29
2016-01-29 14:00:00,58.442,7.8157,29
2016-01-29 15:00:00,81.9212,7.88441,29
2016-01-29 16:00:00,192.534,7.72891,29
2016-01-29 17:00:00,192.223,7.23767,29
2016-01-29 18:00:00,23.3612,7.39367,29
2016-01-29 19:00:00,192.261,7.45271,29
2016-01-29 20:00:00,58.1424,7.2206,29
2016-01-29 21:00:00,192.895,7.65939,29
2016-01-29 22:00:00,86.869,7.10453,29
2016-01-29 23:00:00,193.643,7.56894,29
2016-01-30 00:00:00,177.82,7.60814,30
2016-01-30 01:00:00,26.2772,7.43861,30
2016-01-30 02:00:00,126.023,7.50427,30
2016-01-30 03:00:00,192.52,7.89022,30
2016-01-30 04:00:00,145.375,7.40659,30
2016-01-30 05:00:00,95.7078,7.89121,30
2016-01-30 06:00:00,191.853,8.07421,30
2016-01-30 07:00:00,29.3555,7.69522,30
2016-01-30 08:00:00,192.209,7.60455,30
2016-01-30 09:00:00,72.0331,7.88644,30
2016-01-30 10:00:00,192.911,7.21015,30
2016-01-30 11:00:00,147.113,7.77849,30
2016-01-30 12:00:00,88.2023,7.86687,30
2016-01-30 13:00:00,194.198,7.40826,30
2016-01-30 14:00:00,58.7895,7.68336,30
2016-01-30 15:00:00,82.0473,8.00175,30
2016-01-30 16:00:00,192.638,7.65318,30
2016-01-30 17:00:00,192.345,7.96895,30
2016-01-30 18:00:00,15.9663,7.73078,30
2016-01-30 19:00:00,192.15,7.11067,30
2016-01-30 20:00:00,57.1558,8.04391,30
2016-01-31 03:00:00,34.8914,7.53802,31
2016-01-31 04:00:00,98.0425,7.9197,31
2016-01-31 05:00:00,192.162,7.38755,31
2016-01-31 06:00:00,192.149,7.76179,31
2016-01-31 07:00:00,192.274,8.34644,31
2016-01-31 08:00:00,192.316,7.81199,31
2016-01-31 09:00:00,192.662,8.30321,31
2016-01-31 10:00:00,193.045,7.39962,31
2016-01-31 11:00:00,193.519,7.50074,31
2016-01-31 12:00:00,193.803,7.94573,31
2016-01-31 13:00:00,193.88,7.47429,31
2016-01-31 14:00:00,193.635,7.82503,31
2016-01-31 15:00:00,193.344,8.00893,31
2016-01-31 16:00:00,193.022,7.89023,31
2016-01-31 17:00:00,192.685,7.62112,31
2016-01-31 18:00:00,192.449,7.51547,31
2016-01-31 19:00:00,192.291,7.89154,31
2016-01-31 20:00:00,57.3433,7.73416,31
2016-01-31 21:00:00,192.221,7.72265,31
2016-01-31 22:00:00,87.4932,7.50271,31
2016-01-31 23:00:00,192.273,7.40396,31
2016-02-01 00:00:00,177.196,7.82499,32
2016-02-01 01:00:00,22.7774,7.9979,32
2016-02-01 02:00:00,111.541,7.88845,32
2016-02-01 03:00:00,192.864,7.67303,32
2016-02-01 04:00:00,145.968,7.81016,32
2016-02-01 05:00:00,83.5236,8.00833,32
2016-02-01 06:00:00,192.259,7.00189,32
2016-02-01 07:00:00,29.707,8.14106,32
2016-02-01 08:00:00,192.235,8.30534,32
2016-02-01 09:00:00,71.8239,7.50409,32
2016-02-01 10:00:00,192.598,7.84478,32
2016-02-01 11:00:00,146.766,7.70654,32
2016-02-01 12:00:00,81.3617,8.1379,32
2016-02-01 13:00:00,193.936,7.24858,32
2016-02-01 14:00:00,59.1666,7.81973,32
2016-02-01 15:00:00,82.7037,7.70825,32
2016-02-01 16:00:00,193.172,8.20512,32
2016-02-01 17:00:00,192.909,7.77595,32
2016-02-01 18:00:00,16.3236,7.5997,32
2016-02-01 19:00:00,192.268,7.20137,32
2016-02-01 20:00:00,57.2901,7.78048,32
2016-02-01 21:00:00,191.883,8.20742,32
2016-02-01 22:00:00,85.6806,8.28803,32
2016-02-01 23:00:00,191.915,7.79718,32
2016-02-02 00:00:00,176.875,7.92422,33
2016-02-02 01:00:00,22.2216,7.16409,33
2016-02-02 02:00:00,111.551,7.51928,33
2016-02-02 03:00:00,193.087,8.23055,33
2016-02-02 04:00:00,146.202,7.29066,33
2016-02-02 05:00:00,83.8251,8.35344,33
2016-02-02 06:00:00,192.49,7.79982,33
2016-02-02 07:00:00,29.8658,7.36563,33
2016-02-02 08:00:00,192.243,8.02553,33
2016-02-02 09:00:00,71.6462,8.11332,33
2016-02-02 10:00:00,192.323,7.76132,33
2016-02-02 11:00:00,146.244,7.60285,33
2016-02-02 12:00:00,84.2768,7.56333,33
2016-02-02 13:00:00,193.468,7.81961,33
2016-02-02 14:00:00,58.8141,7.54715,33
2016-02-02 15:00:00,82.3046,7.63121,33
2016-02-02 16:00:00,193.442,7.41646,33
2016-02-02 17:00:00,193.173,7.39579,33
2016-02-02 18:00:00,16.866,7.46295,33
2016-02-02 19:00:00,192.393,8.00419,33
2016-02-02 20:00:00,57.174,7.71877,33
2016-02-02 21:00:00,191.82,7.77702,33
2016-02-02 22:00:00,85.4385,7.44294,33
2016-02-02 23:00:00,191.577,7.7978,33
2016-02-03 00:00:00,176.351,7.55888,34
2016-02-03 01:00:00,21.507,7.35662,34
2016-02-03 02:00:00,111.461,7.47523,34
2016-02-03 03:00:00,192.973,6.99498,34
2016-02-03 04:00:00,146.31,7.45716,34
2016-02-03 05:00:00,83.9447,7.81313,34
2016-02-03 06:00:00,192.68,7.92231,34
2016-02-03 07:00:00,30.1664,7.97828,34
2016-02-03 08:00:00,192.411,7.32674,34
2016-02-03 09:00:00,71.8361,7.15559,34
2016-02-03 10:00:00,192.35,7.84654,34
2016-02-03 11:00:00,146.131,7.87665,34
2016-02-03 12:00:00,103.799,7.44272,34
2016-02-03 13:00:00,193.296,7.30134,34
2016-02-03 14:00:00,58.8173,7.50216,34
2016-02-03 15:00:00,82.7074,7.52776,34
2016-02-03 16:00:00,193.747,7.8831,34
2016-02-03 17:00:00,193.495,7.60001,34
2016-02-03 18:00:00,17.5619,7.6746,34
2016-02-03 19:00:00,192.772,7.79177,34
2016-02-03 20:00:00,58.0121,7.55886,34
2016-02-03 21:00:00,191.673,7.62357,34
2016-02-03 22:00:00,85.3141,7.93643,34
2016-02-03 23:00:00,191.177,7.22837,34
2016-02-04 00:00:00,176.557,8.04234,35
2016-02-04 01:00:00,29.4376,7.68912,35
2016-02-04 02:00:00,137.24,7.57287,35
2016-02-04 03:00:00,192.303,7.87154,35
2016-02-04 04:00:00,146.268,7.30458,35
2016-02-04 05:00:00,145.933,7.53289,35
2016-02-04 06:00:00,193.025,7.24917,35
2016-02-04 07:00:00,62.1215,8.07149,35
2016-02-04 08:00:00,192.383,7.78933,35
2016-02-04 09:00:00,72.3251,7.646,35
2016-02-04 10:00:00,192.412,7.71821,35
2016-02-04 11:00:00,145.937,7.93651,35
2016-02-04 12:00:00,118.808,8.0852,35
2016-02-04 13:00:00,192.966,7.63309,35
2016-02-04 14:00:00,58.3651,7.54639,35
2016-02-04 15:00:00,93.0999,7.51541,35
2016-02-04 16:00:00,193.662,7.50111,35
2016-02-04 17:00:00,193.505,8.39957,35
2016-02-04 18:00:00,67.9332,7.1852,35
2016-02-04 19:00:00,193.143,7.55867,35
2016-02-04 20:00:00,57.7923,7.6326,35
2016-02-04 21:00:00,192.398,7.25625,35
2016-02-04 22:00:00,85.7461,7.22356,35
2016-02-04 23:00:00,191.649,7.92696,35
2016-02-05 00:00:00,175.993,7.87627,36
2016-02-05 01:00:00,31.5319,7.83025,36
2016-02-05 02:00:00,141.564,7.98074,36
2016-02-05 03:00:00,192.19,8.57719,36
2016-02-05 04:00:00,145.934,7.40638,36
2016-02-05 05:00:00,84.4263,7.13017,36
2016-02-05 06:00:00,192.999,7.62267,36
2016-02-05 07:00:00,30.7265,7.39427,36
2016-02-05 08:00:00,192.969,7.74444,36
2016-02-05 09:00:00,71.7977,8.29243,36
2016-02-05 10:00:00,192.821,7.52844,36
2016-02-05 11:00:00,146.399,7.84744,36
2016-02-05 12:00:00,167.593,7.75989,36
2016-02-05 13:00:00,192.948,8.30157,36
2016-02-05 14:00:00,58.0918,7.51447,36
2016-02-05 15:00:00,165.039,7.58398,36
2016-02-05 16:00:00,193.776,8.04568,36
2016-02-05 17:00:00,194.164,7.58158,36
2016-02-05 18:00:00,29.6586,8.56022,36
2016-02-05 19:00:00,193.574,7.96538,36
2016-02-05 20:00:00,57.9518,7.83437,36
2016-02-05 21:00:00,192.515,7.51926,36
2016-02-05 22:00:00,85.408,8.04849,36
2016-02-05 23:00:00,191.433,7.82376,36
2016-02-06 00:00:00,175.791,7.68789,37
2016-02-06 01:00:00,21.8415,7.99387,37
2016-02-06 02:00:00,110.596,7.67093,37
2016-02-06 03:00:00,192.133,7.60842,37
2016-02-06 04:00:00,145.884,7.99342,37
2016-02-06 05:00:00,104.661,7.68532,37
2016-02-06 06:00:00,193.376,6.90639,37
2016-02-06 07:00:00,31.3266,7.62147,37
2016-02-06 08:00:00,193.27,8.44061,37
2016-02-06 09:00:00,72.4098,7.53875,37
2016-02-06 10:00:00,192.634,8.40918,37
2016-02-06 11:00:00,145.797,7.66988,37
2016-02-06 12:00:00,83.8892,8.13709,37
2016-02-06 13:00:00,192.622,8.00615,37
2016-02-06 14:00:00,58.6002,7.78145,37
2016-02-06 15:00:00,77.7562,7.87938,37
2016-02-06 16:00:00,193.47,7.6151,37
2016-02-06 17:00:00,193.845,8.33161,37
2016-02-06 18:00:00,21.0298,7.62988,37
2016-02-06 19:00:00,193.909,7.68861,37
2016-02-06 20:00:00,60.1339,7.18158,37
2016-02-06 21:00:00,193.101,7.70915,37
2016-02-06 22:00:00,86.8474,8.52993,37
2016-02-06 23:00:00,191.78,7.64112,37
2016-02-07 00:00:00,177.954,8.13034,38
2016-02-07 01:00:00,21.9673,8.26057,38
2016-02-07 02:00:00,110.835,7.85172,38
2016-02-07 03:00:00,191.647,7.6488,38
2016-02-07 04:00:00,147.027,7.5745,38
2016-02-07 05:00:00,77.3157,7.3655,38
2016-02-07 06:00:00,193.065,7.1671,38
2016-02-07 07:00:00,32.0651,7.64052,38
2016-02-07 08:00:00,193.353,7.70489,38
2016-02-07 09:00:00,73.568,7.59957,38
2016-02-07 10:00:00,193.085,7.87299,38
2016-02-07 11:00:00,147.501,7.53093,38
2016-02-07 12:00:00,81.3817,7.90759,38
2016-02-07 13:00:00,193.187,7.67816,38
2016-02-07 14:00:00,58.2354,7.17959,38
2016-02-07 15:00:00,76.5574,7.42615,38
2016-02-07 16:00:00,193.432,7.6061,38
2016-02-07 17:00:00,193.781,7.09679,38
2016-02-07 18:00:00,17.8317,8.02892,38
2016-02-07 19:00:00,194.104,7.47133,38
2016-02-07 20:00:00,60.124,7.5371,38
2016-02-07 21:00:00,193.384,8.11739,38
2016-02-07 22:00:00,87.6435,7.84702,38
2016-02-07 23:00:00,191.987,7.48125,38
2016-02-08 00:00:00,176.89,7.19272,39
2016-02-08 01:00:00,20.7075,7.87806,39
2016-02-08 02:00:00,109.861,7.46911,39
2016-02-08 03:00:00,191.827,7.44236,39
2016-02-08 04:00:00,154.982,7.74505,39
2016-02-08 05:00:00,23.3835,7.67856,39
2016-02-08 06:00:00,194.094,7.763,39
2016-02-08 07:00:00,65.4145,7.65586,39
2016-02-08 08:00:00,181.378,8.29658,39
2016-02-08 09:00:00,194.797,7.4053,39
2016-02-08 10:00:00,194.569,8.01788,39
2016-02-08 11:00:00,194.092,7.82644,39
2016-02-08 12:00:00,193.774,8.40562,39
2016-02-08 13:00:00,193.421,7.88382,39
2016-02-08 14:00:00,193.466,7.62729,39
2016-02-08 15:00:00,193.708,7.44355,39
2016-02-08 16:00:00,194.053,7.79196,39
2016-02-08 17:00:00,194.731,7.75693,39
2016-02-08 18:00:00,195.206,7.78387,39
2016-02-08 19:00:00,195.317,7.55053,39
2016-02-08 20:00:00,195.361,7.56383,39
2016-02-08 21:00:00,195.246,7.4974,39
2016-02-08 22:00:00,194.805,8.02441,39
2016-02-08 23:00:00,194.094,8.13048,39
2016-02-09 00:00:00,193.498,7.3386,40
2016-02-09 01:00:00,192.844,7.67179,40
2016-02-09 02:00:00,192.358,7.64659,40
2016-02-09 03:00:00,192.305,7.58382,40
2016-02-09 04:00:00,192.595,7.45575,40
2016-02-09 05:00:00,193.105,8.14009,40
2016-02-09 06:00:00,193.812,7.93399,40
2016-02-09 07:00:00,194.458,7.37962,40
2016-02-09 08:00:00,194.847,7.71668,40
2016-02-09 09:00:00,194.975,7.41122,40
2016-02-09 10:00:00,194.86,7.85854,40
2016-02-09 11:00:00,194.686,7.32976,40
2016-02-09 12:00:00,194.619,7.91068,40
2016-02-09 13:00:00,194.233,7.8106,40
2016-02-09 14:00:00,193.864,7.94195,40
2016-02-09 15:00:00,193.544,7.46783,40
2016-02-09 16:00:00,193.606,8.52449,40
2016-02-09 17:00:00,194.02,8.22824,40
2016-02-09 18:00:00,194.555,7.66624,40
2016-02-09 19:00:00,194.232,8.22804,40
2016-02-09 20:00:00,59.5658,7.7274,40
2016-02-09 21:00:00,193.931,7.46179,40
2016-02-09 22:00:00,89.7012,7.22182,40
2016-02-09 23:00:00,192.78,9.3292,40
2016-02-10 00:00:00,176.902,7.66304,41
2016-02-10 01:00:00,21.8284,7.83026,41
2016-02-10 02:00:00,110.094,8.08644,41
2016-02-10 03:00:00,191.371,7.79967,41
2016-02-10 04:00:00,145.188,7.05503,41
2016-02-10 05:00:00,82.9901,7.89903,41
2016-02-10 06:00:00,192.365,7.62664,41
2016-02-10 07:00:00,31.2453,7.17785,41
2016-02-10 08:00:00,193.47,7.86359,41
2016-02-10 09:00:00,73.4708,7.9012,41
2016-02-10 10:00:00,193.528,7.68812,41
2016-02-10 11:00:00,146.859,8.8846,41
2016-02-10 12:00:00,84.4857,7.59759,41
2016-02-10 13:00:00,192.734,8.188,41
2016-02-10 14:00:00,58.1633,7.53617,41
2016-02-10 15:00:00,81.491,7.66931,41
2016-02-10 16:00:00,192.036,7.61662,41
2016-02-10 17:00:00,192.526,7.61103,41
2016-02-10 18:00:00,20.0111,7.81783,41
2016-02-10 19:00:00,193.455,7.73419,41
2016-02-10 20:00:00,61.1725,7.59171,41
2016-02-10 21:00:00,193.844,7.84036,41
2016-02-10 22:00:00,87.8495,8.00855,41
2016-02-10 23:00:00,193.458,7.65065,41
2016-02-11 00:00:00,177.327,7.78794,42
2016-02-11 01:00:00,30.7501,7.58103,42
2016-02-11 02:00:00,128.597,7.72397,42
2016-02-11 03:00:00,191.314,7.60167,42
2016-02-11 04:00:00,144.447,8.00671,42
2016-02-11 05:00:00,82.4429,7.69479,42
2016-02-11 06:00:00,191.718,7.7186,42
2016-02-11 07:00:00,31.1302,7.60364,42
2016-02-11 08:00:00,193.208,7.95151,42
2016-02-11 09:00:00,73.1601,7.76625,42
2016-02-11 10:00:00,194.015,7.51395,42
2016-02-11 11:00:00,146.742,8.1028,42
2016-02-11 12:00:00,108.582,7.99154,42
2016-02-11 13:00:00,193.372,7.7283,42
2016-02-11 14:00:00,58.3139,7.91273,42
2016-02-11 15:00:00,130.997,7.94906,42
2016-02-11 16:00:00,192.139,7.79656,42
2016-02-11 17:00:00,191.869,8.07403,42
2016-02-11 18:00:00,25.0817,7.78383,42
2016-02-11 19:00:00,192.765,7.46175,42
2016-02-11 20:00:00,58.3102,8.13461,42
2016-02-11 21:00:00,193.775,7.32259,42
2016-02-11 22:00:00,87.5146,8.1115,42
2016-02-11 23:00:00,193.402,8.13311,42
2016-02-12 00:00:00,177.727,7.88845,43
2016-02-12 01:00:00,23.3641,7.43999,43
2016-02-12 02:00:00,111.303,7.66645,43
2016-02-12 03:00:00,192.276,7.37714,43
2016-02-12 04:00:00,145.386,7.44121,43
2016-02-12 05:00:00,99.9127,7.28104,43
2016-02-12 06:00:00,191.717,7.6424,43
2016-02-12 07:00:00,32.045,7.36346,43
2016-02-12 08:00:00,192.757,7.73792,43
2016-02-12 09:00:00,73.8039,7.42106,43
2016-02-12 10:00:00,193.792,7.96394,43
2016-02-12 11:00:00,147.232,7.56601,43
2016-02-12 12:00:00,90.147,8.00714,43
2016-02-12 13:00:00,193.391,7.42186,43
2016-02-12 14:00:00,59.1674,7.68459,43
2016-02-12 15:00:00,82.2888,7.62862,43
2016-02-12 16:00:00,192.365,7.78553,43
2016-02-12 17:00:00,191.974,8.21153,43
2016-02-12 18:00:00,15.8992,7.83187,43
2016-02-12 19:00:00,192.455,8.00254,43
2016-02-12 20:00:00,61.0122,7.79078,43
2016-02-12 21:00:00,193.112,8.24573,43
2016-02-12 22:00:00,87.5934,7.54961,43
2016-02-12 23:00:00,193.333,7.80292,43
2016-02-13 00:00:00,177.864,7.31815,44
2016-02-13 01:00:00,52.2527,7.40809,44
2016-02-13 02:00:00,167.253,7.95046,44
2016-02-13 03:00:00,192.187,7.87946,44
2016-02-13 04:00:00,145.233,7.80474,44
2016-02-13 05:00:00,128.165,7.23966,44
2016-02-13 06:00:00,191.741,7.36893,44
2016-02-13 07:00:00,30.2342,7.59519,44
2016-02-13 08:00:00,192.648,7.51775,44
2016-02-13 09:00:00,72.7978,7.44574,44
2016-02-13 10:00:00,193.632,8.35852,44
2016-02-13 11:00:00,147.304,7.48489,44
2016-02-13 12:00:00,86.4871,7.65642,44
2016-02-13 13:00:00,193.876,7.9073,44
2016-02-13 14:00:00,58.7332,7.58771,44
2016-02-13 15:00:00,102.026,7.90376,44
2016-02-13 16:00:00,192.214,7.89747,44
2016-02-13 17:00:00,191.986,8.04592,44
2016-02-13 18:00:00,16.8531,7.66438,44
2016-02-13 19:00:00,191.956,7.8554,44
2016-02-13 20:00:00,57.3687,7.93838,44
2016-02-13 21:00:00,192.506,7.58575,44
2016-02-13 22:00:00,86.8736,6.93523,44
2016-02-13 23:00:00,193.034,7.90948,44
2016-02-14 00:00:00,177.78,7.32679,45
2016-02-14 01:00:00,22.1893,7.21468,45
2016-02-14 02:00:00,111.65,7.5997,45
2016-02-14 03:00:00,192.731,7.67698,45
2016-02-14 04:00:00,145.664,8.62922,45
2016-02-14 05:00:00,83.2428,7.67592,45
2016-02-14 06:00:00,191.834,7.59889,45
2016-02-14 07:00:00,30.2935,7.33555,45
2016-02-14 08:00:00,192.217,8.05923,45
2016-02-14 09:00:00,72.5284,7.40372,45
2016-02-14 10:00:00,193.083,7.82875,45
2016-02-14 11:00:00,147.038,7.51239,45
2016-02-14 12:00:00,85.252,7.82785,45
2016-02-14 13:00:00,193.981,5.97362,45
2016-02-14 14:00:00,58.8777,7.64453,45
2016-02-14 15:00:00,82.3909,7.73642,45
2016-02-14 16:00:00,192.886,7.80702,45
2016-02-14 17:00:00,192.443,7.90645,45
2016-02-14 18:00:00,16.7182,7.75963,45
2016-02-14 19:00:00,191.782,7.81353,45
2016-02-14 20:00:00,57.7434,7.52668,45
2016-02-14 22:00:00,86.8788,8.30436,45
2016-02-14 23:00:00,192.622,7.43502,45
2016-02-15 00:00:00,177.372,7.53836,46
2016-02-15 01:00:00,23.3839,8.29079,46
2016-02-15 02:00:00,111.695,7.2414,46
2016-02-15 03:00:00,192.96,7.89099,46
2016-02-15 04:00:00,146.061,8.36823,46
2016-02-15 05:00:00,100.422,7.70547,46
2016-02-15 06:00:00,192.672,7.96284,46
2016-02-15 07:00:00,30.3837,7.61951,46
2016-02-15 08:00:00,192.235,7.80121,46
2016-02-15 09:00:00,75.0649,7.59758,46
2016-02-15 10:00:00,192.854,8.27767,46
2016-02-15 11:00:00,146.901,8.21207,46
2016-02-15 12:00:00,84.8284,7.88857,46
2016-02-15 13:00:00,193.887,7.39757,46
2016-02-15 14:00:00,60.3617,7.79076,46
2016-02-15 15:00:00,79.8067,7.89379,46
2016-02-15 16:00:00,193.102,7.75249,46
2016-02-15 17:00:00,192.638,7.35209,46
2016-02-15 18:00:00,25.5073,7.78344,46
2016-02-15 19:00:00,191.852,7.48511,46
2016-02-15 20:00:00,56.9564,7.79288,46
2016-02-15 21:00:00,191.593,7.38167,46
2016-02-15 22:00:00,85.5034,7.68733,46
2016-02-15 23:00:00,191.856,7.45388,46
2016-02-16 00:00:00,176.84,7.65774,47
2016-02-16 01:00:00,23.2795,8.04991,47
2016-02-16 02:00:00,111.683,7.59089,47
2016-02-16 03:00:00,193.111,8.10956,47
2016-02-16 04:00:00,146.247,7.8713,47
2016-02-16 05:00:00,83.9536,7.68001,47
2016-02-16 06:00:00,192.555,7.77479,47
2016-02-16 07:00:00,30.1736,7.6805,47
2016-02-16 08:00:00,192.454,7.65934,47
2016-02-16 09:00:00,71.7121,7.49836,47
2016-02-16 10:00:00,192.435,7.68773,47
2016-02-16 11:00:00,146.308,8.02907,47
2016-02-16 12:00:00,84.436,7.66963,47
2016-02-16 13:00:00,193.558,7.61003,47
2016-02-16 14:00:00,58.9695,7.99953,47
2016-02-16 15:00:00,82.663,7.46112,47
2016-02-16 16:00:00,193.531,7.66772,47
2016-02-16 17:00:00,192.93,7.55992,47
2016-02-16 18:00:00,16.7194,7.62107,47
2016-02-16 19:00:00,192.536,7.52483,47
2016-02-16 20:00:00,57.4702,7.44282,47
2016-02-16 21:00:00,191.982,7.79524,47
2016-02-16 22:00:00,85.6007,7.65579,47
2016-02-16 23:00:00,191.492,7.56782,47
2016-02-17 00:00:00,176.423,8.22823,48
2016-02-17 01:00:00,28.9071,8.09015,48
2016-02-17 02:00:00,132.34,7.47477,48
2016-02-17 03:00:00,193.02,8.09083,48
2016-02-17 04:00:00,146.359,7.53654,48
2016-02-17 05:00:00,84.147,7.6055,48
2016-02-17 06:00:00,193.012,8.49449,48
2016-02-17 07:00:00,30.5424,7.55624,48
2016-02-17 08:00:00,192.742,7.57691,48
2016-02-17 09:00:00,72.1048,8.68317,48
2016-02-17 10:00:00,192.688,7.91735,48
2016-02-17 11:00:00,146.766,7.82559,48
2016-02-17 12:00:00,85.0052,7.40129,48
2016-02-17 13:00:00,193.534,6.99564,48
2016-02-17 14:00:00,58.7744,8.44581,48
2016-02-17 15:00:00,82.5302,7.7673,48
2016-02-17 16:00:00,193.647,7.93342,48
2016-02-17 17:00:00,193.572,8.01874,48
2016-02-17 18:00:00,17.12,7.75009,48
2016-02-17 19:00:00,192.692,8.15099,48
2016-02-17 20:00:00,57.2766,7.8672,48
2016-02-17 21:00:00,191.739,7.63805,48
2016-02-17 22:00:00,85.2238,8.21059,48
2016-02-17 23:00:00,191.09,7.90981,48
2016-02-18 00:00:00,175.903,7.85458,49
2016-02-18 01:00:00,21.81,7.52116,49
2016-02-18 02:00:00,111.09,7.95526,49
2016-02-18 03:00:00,192.713,8.15161,49
2016-02-18 04:00:00,146.213,7.80575,49
2016-02-18 05:00:00,84.1847,7.72754,49
2016-02-18 06:00:00,193.134,7.41782,49
