time,Chlorophyll,Water Temp,Salinity,Nitrate,Full Irradiance,Peak Irradiance,sunlight
2018-08-14,0.20439234098090397,5.3845917471546825,34.191129015361355,,0.5542020745925837,2.6307748617180096,21.484290420398366
2018-08-15,0.21141760066417603,5.383299323789604,34.18813339754171,,0.8399784152122307,3.923456996217715,21.808759903535254
2018-08-16,0.17260450456636686,5.374420350492501,34.1903898142801,,1.0425280614322094,4.748179867833537,22.137408169444125
2018-08-17,0.12857036324933052,5.373349299091793,34.19355415109414,,1.0003777811898136,4.0670653842554065,22.470029091196093
2018-08-18,0.14456209074061366,5.386653530395953,34.1913096145532,,0.6499525575606782,2.5613098331595956,22.80650513870133
2018-08-19,0.1518774598600247,5.3936636096068264,34.19110419630093,,0.31592985773278087,1.3138382714079624,23.146731982044084
2018-08-20,0.15411882037901678,5.408300854573408,34.18432551472622,,0.5566916242286923,2.14172692260389,23.490689744836104
2018-08-21,0.151816780775024,5.378006328733863,34.18588377337046,,0.8589384254872021,3.0785057973199406,23.838274820748516
2018-08-22,0.17281497621181827,5.349158025407619,34.18881411934929,,1.055224986008432,3.753610539697729,24.18929757512881
2018-08-23,0.15130336324405783,5.338849051564421,34.190004112615036,,0.9937509405844743,3.914387954723458,24.54364895044797
2018-08-24,0.13140185020215175,5.354697740533585,34.189094242577944,,1.2428701140636234,4.783255168268913,24.901218842900516
2018-08-25,0.13430293090460865,5.360148222348621,34.18918395375944,,1.0833976192318795,4.112924673637338,25.261896156108012
2018-08-26,0.1581377363661277,5.358675697479998,34.189394392960764,,0.6503673710526191,2.430541733373309,25.62556885588769
2018-08-27,0.13649432604673475,5.381057562248854,34.19029009677252,,1.3643563684373956,5.168604572348957,25.992124025990602
2018-08-28,0.1284764166551772,5.3691329053691526,34.190329140519026,,1.23177127109523,4.229803034540894,26.36144792470771
2018-08-29,0.13855243702081052,5.356392900495113,34.19198027108796,,1.49719294875329,5.58270460773102,26.733426042238438
2018-08-30,0.17284253133347036,5.376130317586219,34.1936389322151,,0.6587636295189523,2.144826489181041,27.107943158711066
2018-08-31,0.21997597241379316,5.279920501448666,34.19665580503569,,0.7413453260937275,2.4795474262439607,27.484883402740422
2018-09-01,0.2161394756812694,5.266380165806457,34.193886660910586,,1.3482865754523048,4.92868650123956,27.864130310404754
2018-09-02,0.20608300452116732,5.296782217371495,34.19762269925445,,1.2228628313450651,3.9753521607523763,28.24556688452008
2018-09-03,0.17056199507051897,5.34914550638025,34.199769817711264,,1.4473235751982492,5.380794680488361,28.629075654087433
2018-09-04,0.17084199178644766,5.349678278697578,34.20533385017887,,1.0311530311837689,3.387221526787863,29.01453873378634
2018-09-05,0.1441601191699199,5.365319384204828,34.2078088436876,,0.9237241509011153,3.136175329777081,29.40183788338544
2018-09-06,0.1647008012052318,5.383097958879717,34.20580970776392,,0.7867166592826185,2.6194295565960513,29.7908545669401
2018-09-07,0.1420940884320894,5.373981365601836,34.20732512297753,,1.062218501495225,3.4057937892791785,30.18147001164549
2018-09-08,0.12503754196067687,5.363978391887167,34.206917707652295,,1.2107197491516266,3.7685547734705325,30.57356526621368
2018-09-09,0.11006942465753426,5.3749630093202105,34.20418631665271,,1.1902950278799724,3.978160268823056,30.96725067296203
2018-09-10,0.14476411414493945,5.388474753809481,34.20501430573347,,1.2591255532272736,4.26486270508324,31.365218860262274
2018-09-11,0.15551709021165835,5.378368927611838,34.20634667338047,,1.2447896380674623,3.9524461061404077,31.764357148854703
2018-09-12,0.1391835343291764,5.361050454822095,34.20321457219817,,1.415316901033102,4.549295141454115,32.16454361897531
2018-09-13,0.12102872712317501,5.356840250904752,34.20576852312943,,1.765995394978893,5.564467585055481,32.56565635327524
2018-09-14,0.11073678294839286,5.356542384471276,34.208504987858845,,1.5042738840559613,4.616413619438112,32.96757349104399
2018-09-15,0.13871732164863754,5.497908465170019,34.204611622406574,,1.5963889856819384,4.725596892664873,33.37017328120466
2018-09-16,0.17961237410071945,5.478598658369394,34.200451035791865,,1.723391810847746,5.116050287371864,33.77333413396621
2018-09-17,0.1824455155415583,5.402138070247894,34.20500010184642,,1.5435110238193044,4.586442912312383,34.17693467102211
2018-09-18,0.21330399227745986,5.404178529138585,34.200352956948294,,1.0813809560891348,3.1885622339206448,34.58085377418947
2018-09-19,0.2551114262227702,5.422432350878851,34.20182363221576,,0.9835236375699306,2.853628111530484,34.984970632388276
2018-09-20,0.2545776506273267,5.403426302982512,34.2024963780084,,1.106094789385326,3.2345541225871375,35.38916478686602
2018-09-21,0.25571312663996687,5.378660597932608,34.202715276135294,,0.9930067186773169,2.849295312400178,35.79331617457925
2018-09-22,0.36731164942095523,5.40702497202296,34.20395220325321,,0.6038853043641779,1.7339255447683593,36.19730516965046
2018-09-23,0.25164194019471486,5.371720224286997,34.2049580886607,,0.6169455301928407,1.7009894059103294,36.60101262282595
2018-09-24,0.2481159493670886,5.372417364966357,34.21259907403654,,0.7445089679777417,2.062005907625896,37.00431989886772
2018-09-25,0.24826140242648576,5.411958284177259,34.21056633114503,,0.866859672676008,2.4423992091738507,37.407108911820735
2018-09-26,0.35347261358899545,5.376225477979876,34.21234326826103,,0.73321789999859,2.081520591352412,37.80926215810493
2018-09-27,0.30916337873913347,5.36866362750741,34.211751803006486,,1.787220209504575,4.922212401544151,38.21073621088424
2018-09-28,0.3124331803548189,5.320131622721279,34.21165969210971,,2.0749649553657736,5.896017587090157,38.61154273217999
2018-09-29,0.2430172879265452,5.2661619153493895,34.211968626342276,,1.8461779466300976,4.998744760950892,39.01136316370734
2018-09-30,0.22776318384115032,5.299203560306522,34.21137528266937,,2.248209417359948,6.128959089251782,39.410155183754604
2018-10-01,0.21013149163696193,5.350926509098628,34.20637779371839,,2.9863439888791414,8.0215166430253,39.80792306453441
2018-10-02,0.20741775143875035,5.324593639331258,34.20941980964741,,2.5275047697009576,6.517957685900566,40.204358564397026
2018-10-03,0.25109780287474337,5.46392328686553,34.19328670988355,,2.9708209033617017,7.805223963129576,40.599373656192846
2018-10-04,0.32200794411724426,5.484075490797785,34.19185105869427,,2.149507939108005,5.588658861920871,40.9930558735365
2018-10-05,0.3167263749138525,5.496353620633339,34.1932395403028,,2.441494342735259,6.5430188492122605,41.38506388145804
2018-10-06,0.28334962025316457,5.474469595529872,34.201394326681424,,2.717657100536036,6.947813557292547,41.77528619824357
2018-10-07,0.2599250633605042,5.312580901287333,34.202045795477375,,2.769402529234952,7.151737742239702,42.16361213319963
2018-10-08,0.2259186827586207,5.303566049269417,34.20259534808326,,6.429647466603754,16.52000098666608,42.54993179432195
2018-10-09,0.2501645764802632,5.314805892334482,34.20323925427394,,5.3098019127425955,13.1740656214956,42.93413609403944
2018-10-10,0.321414941345956,5.34792906948284,34.20420111382211,,2.630256863455448,6.404151320928331,43.31611675312059
2018-10-11,0.26631569620253165,5.3749311881686825,34.204615414876386,,7.46868940623805,19.583583211653522,43.695766302839196
2018-10-12,0.22825464709513685,5.365297481072119,34.205939882237416,,7.366893580825413,18.170248393151738,44.07297808550588
2018-10-13,0.21878874135924983,5.358101088147719,34.206434614281456,,6.134147819335382,14.987990543977615,44.447646253482
2018-10-14,0.2962517834556033,5.34714223714491,34.20531335807952,,0.02883236281164511,,4.990760798809574
2018-10-15,0.2315760230310508,5.359182008628985,34.203294693434515,,5.7629349923943956,13.441638156584109,45.1889323895311
2018-10-16,0.21908128404937594,5.367376747186693,34.20340574345922,,7.862267954283267,18.914497001038768,45.5553426850245
2018-10-17,0.23265042434278618,5.379570604609102,34.20379526098427,,5.528050241171861,13.18735176174966,45.918794010200266
2018-10-18,0.27797745205479457,5.406418415203822,34.204504012424465,,4.620025549905233,10.793164795924916,46.27918450902419
2018-10-19,0.2983186768029587,5.42030243017553,34.20615961240121,,2.929959789072392,6.8258008812403315,46.636413105349554
2018-10-20,0.23748916843764997,5.418350440805414,34.205950577591366,,7.348908546445611,17.190497339234,46.99037949529301
2018-10-21,0.21576799396888494,5.507514497482083,34.204911054304056,,5.302547707529413,12.3545305495343,47.34098413932555
2018-10-22,0.35933023255813956,5.631999934204012,34.20601726676107,,0.3003056406569107,,7.1447356516594684
2018-10-23,,,,,,,
2018-10-24,,,,,,,
2018-10-25,,,,,,,
2018-10-26,,,,,,,
2018-10-27,,,,,,,
2018-10-28,,,,,,,
2018-10-29,,,,,,,
2018-10-30,,,,,,,
2018-10-31,,,,,,,
2018-11-01,,,,,,,
2018-11-02,,,,,,,
2018-11-03,,,,,,,
2018-11-04,,,,,,,
2018-11-05,,,,,,,
2018-11-06,,,,,,,
2018-11-07,,,,,,,
2018-11-08,,,,,,,
2018-11-09,,,,,,,
2018-11-10,,,,,,,
2018-11-11,,,,,,,
2018-11-12,,,,,,,
2018-11-13,,,,,,,
2018-11-14,,,,,,,
2018-11-15,,,,,,,
2018-11-16,,,,,,,
2018-11-17,,,,,,,
2018-11-18,,,,,,,
2018-11-19,,,,,,,
2018-11-20,,,,,,,
2018-11-21,,,,,,,
2018-11-22,,,,,,,
2018-11-23,,,,,,,
2018-11-24,,,,,,,
2018-11-25,,,,,,,
2018-11-26,,,,,,,
2018-11-27,,,,,,,
2018-11-28,,,,,,,
2018-11-29,,,,,,,
2018-11-30,,,,,,,
2018-12-01,,,,,,,
2018-12-02,,,,,,,
2018-12-03,,,,,,,
2018-12-04,0.08761222606689734,6.29351491413236,34.16517796308193,21.093822160533744,,,
2018-12-05,0.34331948215977265,6.2703186722220146,34.16364034723594,20.965178942089754,,,
2018-12-06,0.29322196945076373,6.243011042541089,34.16518023479948,21.007589982711508,17.45329594088524,34.4531817717752,58.29043913269893
2018-12-07,0.33867553403210826,6.362433094899512,34.17315531026076,20.81142587694893,14.620734744432253,28.357531898888265,58.387903551457974
2018-12-08,0.41434164496962406,6.404606634052501,34.174078810353755,20.741128393954423,8.885266481587738,16.7484891674737,58.47839655715512
2018-12-09,0.3693265823597381,6.422495138627759,34.17258339604543,20.714403994525927,17.238702442406964,33.704501487350306,58.561882483298106
2018-12-10,0.3423124795604683,6.4411164861456145,34.17205624740022,20.77163216571183,15.238682348143799,29.645593755090058,58.63832850917909
2018-12-11,0.3797061306663203,6.496133004968737,34.17080992532092,20.695862900232303,11.010200036673877,20.919905669721132,58.70770472625189
2018-12-12,0.3342460256410257,6.5058141942159615,34.16970553400901,20.700149336201804,22.027120107321956,42.633137783997306,58.7699841995377
2018-12-13,0.3804733896307934,6.4859453532372155,34.167593208615074,20.788880973527448,8.251341142313128,14.405647893102897,58.82514302360786
2018-12-14,0.41236563113145847,6.479412729413899,34.16272871459547,20.770149465903142,9.653633504199032,18.1894395729138,58.87316037272199
2018-12-15,0.38308785256410255,6.529765709268813,34.157644538350816,20.73235958669706,17.515356597853067,35.151439655485255,58.91401854473774
2018-12-16,0.3564138824884792,6.569454334013919,34.16087217936032,20.69823134074377,14.84849245523952,27.83064529550645,58.94770299844836
2018-12-17,0.46475636098595274,6.609614993373025,34.162293251921305,20.60015291063073,9.078103801613857,17.446212999889532,58.974202384049605
2018-12-18,0.47219632079106194,6.707238643090105,34.15282453174964,20.490468263935284,13.784807987413611,26.476352493993893,58.99872215907122
2018-12-19,0.5179313506973189,6.751472913896942,34.15323490716484,20.567259940719637,6.139009410973361,11.311305993515155,59.017205659108875
2018-12-20,0.5981150516257294,6.720565670762749,34.15244458836673,20.504307348705602,11.628509504978178,22.636321118613523,59.02850279206946
2018-12-21,0.7507733643371346,6.754593737901984,34.15222867124058,20.401635767725864,8.040120751644595,15.18988098904348,59.03260607440692
2018-12-22,0.6363079958929603,6.721419299413093,34.15589428233948,20.454217568896933,20.961041236437456,40.59738796269795,59.02951124823484
2018-12-23,0.6977972981645488,6.729608635443603,34.15629923065205,20.42626163693189,16.353070720695303,30.31843237979205,59.019217292574204
2018-12-24,0.800947725072604,6.725437765356077,34.15742970325659,20.371439038158744,14.417869758074549,26.86658346930556,59.00172642704132
2018-12-25,1.1755149873257287,6.766863285816916,34.15529073542986,20.237417250960927,9.315112089257289,17.31734010587307,58.9770441079656
2018-12-26,1.2538457716166602,6.784724289881109,34.15343825224098,20.158788006393976,11.692388503641308,22.785710655394556,58.94517901698578
2018-12-27,1.174370585576861,6.794755947723603,34.1553031180494,20.117171208464207,19.46677265315318,37.35071610347553,58.90614304223005
2018-12-28,1.1655860725821774,6.7828783481057275,34.15349851710805,20.150119589405005,18.63361254964749,35.95483542100306,58.85995125224154
2018-12-29,1.551171432234902,6.822916132682123,34.154609123312525,19.996474097284747,11.820399714845527,22.88026776357056,58.80662186286502
2018-12-30,2.0758896182525013,6.826168457981576,34.14529742529561,19.93102695093896,5.143291579031543,9.996905594161818,58.746176197361294
2018-12-31,2.1551353711790395,6.8071837727131195,34.14655145829289,19.772939574359416,10.274659176518991,19.889674269768104,58.67863864006322
2019-01-01,2.253737429451,6.889843787285048,34.14813888838459,19.549435717010596,13.936056896238393,26.374859065771012,58.60436452940399
2019-01-02,2.619341112025837,6.864803041799601,34.143824857477206,19.57439586705649,8.589475106583299,16.93530879108807,58.523367243901085
2019-01-03,2.5991280850525245,6.719620007584769,34.14129729907714,19.87310158503121,8.412583488377486,16.304750405219608,58.435430526847625
2019-01-04,2.486552644900025,6.782515295130985,34.14397366282789,19.721252200816373,12.342324066154495,23.840693652701464,58.34079792350098
2019-01-05,2.798593417721519,6.828730651989916,34.140251497841184,19.575572733326666,10.440798182333758,20.346808026837163,58.23941389564533
2019-01-06,2.9260777317617075,6.798274141544521,34.14121986397059,19.631654324346137,9.07874312752872,17.921351842737888,58.1312423275145
2019-01-07,3.145914710033359,6.780532669365409,34.14240158149785,19.620660162079503,8.686383011356254,16.972566259687163,58.016538112901436
2019-01-08,2.815461700363543,6.7490651060727105,34.14574949012369,19.63162845500949,13.576698923150166,26.828807326103494,57.8949982196985
2019-01-09,3.0715900404027447,6.831995975546024,34.14659778015039,19.524373905096567,7.555702521099835,14.36808887408727,57.76666964072972
2019-01-10,3.767243328651685,6.847930859735115,34.14299725380914,19.395135792334468,7.035328190651381,13.714340234738891,57.6316018507039
2019-01-11,3.529832812101098,6.798529850375602,34.14410642734952,19.437805583188734,7.126693786908001,14.174714519696808,57.489846721572924
2019-01-12,3.6147421039306287,6.757399309477258,34.14145305796501,19.57488495697517,5.987486129082717,11.740806130472308,57.341458436452264
2019-01-13,3.585337637082377,6.8317805538798435,34.139282155113555,19.4044458824288,8.20314261854501,16.553741446035858,57.186493402613145
2019-01-14,3.876343075829996,6.910774683495722,34.13438642758505,19.313630896798642,8.6678832686821,17.38617300659569,57.02501016404201
2019-01-15,3.6406702329703724,6.958263988598223,34.1388323075574,19.16807869273306,8.90266160789477,17.51751641068659,56.85706931404507
2019-01-16,4.287425794032723,6.981268918870706,34.13991065548465,18.977016374863013,6.475008586944327,12.9865461565514,56.68273340835452
2019-01-17,4.8634699521531095,7.13796306810531,34.13670738200118,18.682956864340127,5.571994889791912,11.036337358304046,56.50206687916854
2019-01-18,5.339411183585587,7.141965380226237,34.136054431915596,18.653274825904745,4.526263640672072,8.892234669360763,56.31513595053071
2019-01-19,4.116219307751147,7.148749716559967,34.13609645589849,18.62879247483307,11.24939759169096,22.823418227917294,56.12200855542575
2019-01-20,4.470801460136968,7.1264193192760485,34.138662165066954,18.702901770645788,7.559304683548177,14.676787717746368,55.92275425493766
2019-01-21,4.044376702350035,7.067571567660405,34.14192076409257,18.75119717485396,8.218443641938203,16.718128417145312,55.71744415978501
2019-01-22,4.368395416561155,7.242701812229736,34.13007225774393,18.595548461475396,5.091837218645977,9.979117839439652,55.50615085451557
2019-01-23,3.7171218541761015,7.179898352030369,34.13137259630839,18.65467730842546,8.962977091409691,18.18507245345948,55.288948324609564
2019-01-24,3.45859666753112,7.262376507122287,34.12706818510488,18.56030853260576,10.04368026067364,20.610340434012564,55.06591188670792
2019-01-25,3.659259950248756,7.282565406711973,34.12674273356994,18.504679108142113,7.142390467069701,14.579407643280192,54.838314512907075
2019-01-26,3.228992348890589,7.284187035017691,34.125475519965505,18.55280695174416,8.589219185421742,17.6825036217698,54.606776769347555
2019-01-27,3.335750300880471,7.031640642583437,34.13952175177988,18.83545029851068,9.037001500738576,18.631751020380474,54.36946294874755
2019-01-28,3.1640135464817667,7.2576689213544645,34.12879436198526,18.5568364137019,10.198759676506688,21.173903805545827,54.126452650407984
2019-01-29,2.822315913581034,7.17232237097704,34.132729868860956,18.671954464579805,11.528565235134224,23.968337247596242,53.87782680264331
2019-01-30,2.960772605535008,7.164880076785902,34.13387468826985,18.70039474277167,8.36242114398977,17.42841803529554,53.623667605781364
2019-01-31,3.041085222236292,7.266612816631862,34.128362420210436,18.595905248690368,6.111696647581323,12.382339783662434,53.36405847858054
2019-02-01,2.582490797546012,7.195254363105126,34.13257701595109,18.726542536973298,8.81701500922891,18.47376363454188,53.09908400810738
2019-02-02,1.730093296409473,7.082627105171282,34.13708327543795,19.053468730905447,10.016218209304489,21.698144245078858,52.828829903090096
2019-02-03,1.7849429950872437,7.164898773533008,34.13642656883012,18.97960531912508,4.5730153299392065,14.474027272696059,52.532081662763
2019-02-04,,,,,,,
2019-02-05,,,,,,,
2019-02-06,,,,,,,
2019-02-07,,,,,,,
2019-02-08,,,,,,,
2019-02-09,,,,,,,
2019-02-10,,,,,,,
2019-02-11,0.7028559298633164,7.452845009059478,34.12262989702048,18.615001037568593,12.122606421740231,12.923070234289776,50.17360676596231
2019-02-12,0.794934214064811,7.4444472716054895,34.11204068842474,18.601737246704634,13.293714610038027,29.873075744968062,49.85549047877796
2019-02-13,0.8318748033044847,7.463816180506095,34.11570195704152,18.593368151872784,9.40722233814813,20.852720653084432,49.53310138487563
2019-02-14,0.7931049790630725,7.463467886466339,34.11696499380805,18.661783074764937,13.161147945922634,29.350174455816994,49.20653620387768
2019-02-15,0.9458892816201757,7.4811098851368705,34.11471023346108,18.68182801777308,7.005683727746099,15.374818024626315,48.87589245525312
2019-02-16,0.8480009559620164,7.470812903367033,34.11516594104529,18.725104351444624,12.20724918337668,27.93004668034295,48.5412684508034
2019-02-17,0.8460139912110637,7.479791824345592,34.11742069577849,18.76550015553967,15.743431903686782,35.5683557599644,48.2027632887406
2019-02-18,1.3187087349844282,7.471628234922013,34.11866019483509,18.797113562549985,0.3666890773609637,,11.584519050959647
2019-02-19,0.7424153635652853,7.248973359883963,34.12211596716348,19.095533014900244,,,
2019-02-20,0.679817848410758,7.3218122833353,34.124274556104524,18.990376714159645,20.22440560794278,28.760984919415986,47.16496354831551
2019-02-21,1.1231942227791334,7.359350697140064,34.12245103638019,18.91886280746887,6.507422760118421,15.201732509780776,46.81194033155198
2019-02-22,0.9977080141426047,7.379559837948459,34.12063126053475,18.902320253660193,12.133776410297676,28.813642966709207,46.455543123860735
2019-02-23,1.1380633289986994,7.3931715135069265,34.12177629152594,18.903701379948686,9.039711865573622,21.12421348774222,46.09587568200647
2019-02-24,0.9284679693134876,7.547348880944821,34.12114031759763,18.684562214927944,11.084178343749379,25.68596282679029,45.73304253584351
2019-02-25,0.9402747101591667,7.435820212841424,34.12003474683261,19.046411323876995,12.60978686682259,29.085605420473094,45.36714898812086
2019-02-26,1.0483790111329403,7.396903871624138,34.11558130868716,19.337945191253848,4.551455659746322,10.40468934600323,44.99830111416063
2019-02-27,0.9939232294986019,7.6904499626319,34.11284922199621,18.839752345327373,11.113476005417517,27.209999606411426,44.62660576123726
2019-02-28,1.0618648957720709,7.669533841414954,34.10746641095006,19.03078590920856,9.032141670313719,22.45976338232594,44.252170547491545
2019-03-01,1.1036633154309667,7.8532647284675985,34.108598265791414,18.804487049137762,7.277338301046594,18.168427346415097,43.87510386022041
2019-03-02,1.1262757499830705,7.7305780540616365,34.11072665034364,18.895049035900993,10.34093031898049,26.090397250962233,43.49551485339004
2019-03-03,1.1775327233872044,7.534949009445119,34.1149549869711,18.943352474637177,7.243007039533388,18.309476949369973,43.113513444228616
2019-03-04,1.1158003674014694,7.461672712023055,34.11802349538492,18.986338688292705,7.380972718623133,18.18409761316824,42.72921030876243
2019-03-05,1.104037412030275,7.4900713077238485,34.119896719779135,18.963111845690076,8.144300885113688,20.924767964073908,42.342716876168126
2019-03-06,0.9903688893171453,7.478498885452704,34.11975362443612,19.006413726602286,9.726788028714925,25.852083004304728,41.95578851280448
2019-03-07,1.063867423257024,7.561452973857636,34.119807404953804,18.97043155545441,5.634871305541503,13.838653739137563,41.56761008920764
2019-03-08,0.8908730371630464,7.541813196906193,34.11908002993737,18.982516024983692,8.848824153898564,22.346704481036937,41.17763437459476
2019-03-09,0.9683646117830667,7.5611585156836805,34.11602080032719,18.98145929112201,5.326580222012967,13.6949384543846,40.78597135140451
2019-03-10,0.8196682168056448,7.639054705218245,34.11657878977733,18.887269317976404,8.883373168160443,23.13106107348609,40.392731731815914
2019-03-11,0.8679207985207505,7.696201037592654,34.11732985289474,18.843884241040783,6.479572811497512,16.740876776114035,39.998026947515434
2019-03-12,0.6843169343825194,7.542855397453816,34.11415085951403,19.174076737255675,6.495692840411321,17.437875376617278,39.601969137490364
2019-03-13,0.7447146968408659,7.779097853039399,34.11872834820413,18.820067105214548,6.266792805411071,16.96630316397859,39.204671133799515
2019-03-14,0.8271994433529797,7.596065970668336,34.111284761003304,19.18231227467166,2.7717688246013745,6.8973997933210525,38.80624644528157
2019-03-15,0.6255005306447333,7.695673152416589,34.107894425702014,19.030190927552635,8.547793476017503,23.111798348702184,38.406809239171366
2019-03-16,0.7187194228274968,7.879333961630601,34.108760154999395,18.822899171704453,5.396998775948863,13.8438737054903,38.00647432060434
2019-03-17,0.6208107594936709,7.709836652562751,34.10687715350803,19.0463867075248,7.411848427887609,20.466633320689255,37.60535710999845
2019-03-18,0.5979663786382536,7.649390919536575,34.107610457277694,19.12034147876845,6.141222925676476,17.38891713007354,37.2035736183131
2019-03-19,0.533198672356567,7.687900204483517,34.10779001547114,19.10565612528348,4.294147543958842,11.828928166098652,36.8012404201932
2019-03-20,0.5186535327901696,7.570194727833808,34.1072398371377,19.345346198118435,7.551693717612515,21.881540960755057,36.398474625016355
2019-03-21,0.48763274452939626,7.433667599454803,34.10172428034391,19.80323752754909,6.87741223202529,20.06448520921481,35.995393845869636
2019-03-22,0.4561640955127774,7.409024655677025,34.09245119034342,20.11469124386695,7.027732261573274,20.085638715507695,35.59211616649101
2019-03-23,0.44486637244491645,7.369550227378572,34.089879878795536,20.2549553782412,7.458142630136669,21.65717438693963,35.188760106219675
2019-03-24,0.4782125729306918,7.313263272697167,34.088540028421846,20.34383886770526,6.973788909059511,19.117145165781245,34.78544458300638
2019-03-25,0.6058959384212249,7.299014233626326,34.089577564442855,20.355310832232522,3.0232414054530183,8.723416312466359,34.382288874543804
2019-03-26,0.5452559013583014,7.2513386135793825,34.083391561793114,20.523202420809284,4.339072708118442,11.963881074637694,33.97941257758352
2019-03-27,0.5122871374444735,7.220418554964221,34.08347244881638,20.56437954563633,5.943098205435434,17.8218221256007,33.57693556551365
2019-03-28,0.6171019401403788,7.224439746845895,34.0848796491439,20.5274097587456,2.6952859060891217,7.506568486397136,33.17502416440473
2019-03-29,0.5523215334312024,7.281826435770051,34.08609390664887,20.310795880962377,4.111655325698788,11.807964629058393,32.77394809609065
2019-03-30,0.48936892755915895,7.418602015978641,34.093997006525754,19.90627619310779,4.251347413118198,13.166821345355787,32.37362941058424
2019-03-31,0.46128981878088965,7.400369248319179,34.090993857371096,19.99189532856321,5.580818024272026,17.855368099832738,31.974204828858042
2019-04-01,0.4140902727807941,7.4366250751931755,34.090862149335315,19.92188688574548,5.320571129413976,15.98283601177585,31.57599828375097
2019-04-02,0.4185583578300375,7.3028543307352995,34.09085448889454,20.24911815523045,6.041327211681276,18.38881150042069,31.178906558958516
2019-04-03,0.47758394230769224,7.205244258668935,34.0922611313139,20.41800224037658,3.382713756953206,10.778249955373246,30.783049702062144
2019-04-04,0.4906542985817033,7.169105129739038,34.09090132947059,20.51338443681213,2.2325242173677022,7.200435312699976,30.388755309669484
2019-04-05,0.41096042348540507,7.131241870731559,34.08829857238868,20.571038463962616,6.001324129722615,19.174399489863973,29.995952515636905
2019-04-06,0.44668332780908193,7.097052460623344,34.08990165493152,20.625636001747438,4.999276566825018,17.191183904704594,29.604739556918435
2019-04-07,0.453452566096423,7.04507910869772,34.088328646761504,20.771103102373484,4.728245877818482,15.336304204640761,29.215235574087306
2019-04-08,0.47856212042899604,7.039164184029842,34.088004130232754,20.836740083073597,4.559019374634226,15.200860283831771,28.827559399720577
2019-04-09,0.5432334238076775,7.020928631566305,34.08737406738583,20.88531760150932,2.089391487200752,6.605362913004988,28.44182950257686
2019-04-10,0.45025102562378105,6.984967937872725,34.08695693460927,20.976544376724142,4.28839112980842,14.420816980658051,28.05816393151101
2019-04-11,0.49950407078455117,6.966416385174869,34.08797624153091,21.003646905058773,2.843019560134499,9.304805937647888,27.67668025924749
2019-04-12,0.4668673455848205,6.972490148074574,34.08681243830164,20.94127450551039,5.06663541105666,18.87502072295106,27.297495526132945
2019-04-13,0.5049534487280357,7.100150944154641,34.09647404736821,20.470556255033678,2.7972159174016373,9.02213581997444,26.9207261839875
2019-04-14,0.5269199789071255,7.156525517716196,34.09764777585275,20.296185139463546,2.932905328745442,10.48811749678683,26.54648804017206
2019-04-15,0.5169822646657571,7.049191138388688,34.095789242461464,20.501256784708453,4.889002069899031,17.851826275138876,26.174896201987018
2019-04-16,0.555361491829204,6.91564556175561,34.094447642483956,20.83860537899417,2.1164296448290965,7.416289168476843,25.806065021514453
2019-04-17,0.5449405648267008,6.804008459735995,34.09111356990784,21.177805849763473,1.9100224427584505,6.708492511949667,25.44010804101333
2019-04-18,0.5254369300911854,6.737809368770205,34.08939038130498,21.390485688812113,2.6482984824055515,9.624422622097638,25.077137938973184
2019-04-19,0.5297579562819746,6.671509304125814,34.087838301565164,21.596106422593493,3.286201134391057,12.32979921558274,24.71726647692816
2019-04-20,0.5169556792144026,6.675087605002911,34.08773936138345,21.611719851314955,3.7690555945791484,14.073959657433951,24.360604447128708
2019-04-21,0.6576468132568516,6.702483665930983,34.09221662648615,21.436955021579593,1.8685900076144628,5.365662033293406,24.00726162116395
2019-04-22,0.6011292671675232,6.628846582067307,34.09354143883088,21.625022567439707,2.9878493211297834,11.273974775314658,23.657346699622572
2019-04-23,0.6106233553687183,6.670361666688055,34.09285957171757,21.531532601679103,3.1093119250303376,13.453161386561987,23.310967262875078
2019-04-24,0.5833791265921497,6.698192874636603,34.09384714885596,21.460615915446372,3.3471476996461282,13.095858208682696,22.96822972305487
2019-04-25,0.6162219777375098,6.7010441241884005,34.096137982427365,21.43513130988678,2.329616306343348,9.787150787854301,22.6292392773098
2019-04-26,0.6100871138684244,6.692071795001552,34.09586405507646,21.427004185572333,3.258078940672536,11.876762641213931,22.294099862390368
2019-04-27,0.6465983507770378,6.6825750082657915,34.09426802999739,21.49769803350195,1.7132821216396632,8.21256994835986,21.962914110634554
2019-04-28,0.57340573012939,6.656989356874942,34.09240805216077,21.549588155514854,4.052658402656808,19.7078609718923,21.63578330740335
2019-04-29,0.5926081967213115,6.5784354859022836,34.09260442554876,21.715264990365913,3.198500118855599,18.39743332128264,21.312807350014822
2019-04-30,0.6249041604754829,6.504812394457188,34.09108883616007,21.879892685438605,2.174873190561321,8.177402930285952,20.9940847082184
2019-05-01,0.5789409986346791,6.467173273259583,34.091704077324835,21.955510581685367,2.477373891676275,8.715345512685786,20.680561005661815
2019-05-02,0.5654267779632721,6.412759298090766,34.09137282596968,22.09126754134912,2.603845725151079,14.005228077090084,20.371590926516774
2019-05-03,0.6203198478788275,6.4917270053649645,34.09469308289702,21.833057587029156,1.927428233089095,10.117258554632784,20.067078916520966
2019-05-04,0.5911974820380991,6.429321294362561,34.09124420149711,22.05536561329343,2.2228358698150705,,19.76711772830116
